"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-05-28","11.2",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-05-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-05-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-05-31","1.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-03","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-04","17.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-05","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-06","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-07","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-08","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-10","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-12","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-13","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-14",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-15",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-16",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-17",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-18",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-20","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-25","0.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-26","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-27","4.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-29","10.2",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-06-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-01","3.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-02","8.9",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-03","55.9",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-05","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-06","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-07","19.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-08","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-10","0.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-12","27.9",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-13","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-14","15.2",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-15","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-16","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-17","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-20","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-25","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-26","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-29","1.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-07-31","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-01","3.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-02","0.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-03","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-05","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-06","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-07","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-08","4.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-10","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-12","17.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-13","1.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-14","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-15","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-16","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-17","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-20","24.4",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-24","0.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-25","80.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-26","29.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-27","106.7",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-30","6.1",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-08-31","9.4",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-03",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-04",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-05",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-06",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-07",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-08",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-09",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-10",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-11",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-12","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-13","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-14","27.4",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-15","8.1",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-16","10.2",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-17","4.6",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-20","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-25","8.9",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-26","9.1",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-09-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-03","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-05",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-06",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-07",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-08",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-09",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-10",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-11",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-12",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-13",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-14","0.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-15","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-16","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-17","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-20","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-21","1.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-25","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-26","6.1",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-10-31","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-03","11.2",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-05","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-06","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-07","0.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-08","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-10","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-12","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-13","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-14","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-15","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-16","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-17","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-20","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-23","1.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-25","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-26","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-28","3.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-11-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-03","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-04","13.7",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-05","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-06","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-07","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-08","0.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-10","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-12","0.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-13","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-14","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-15","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-20",,,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-21","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-22","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-23","1.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-24","0.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-25","0.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-26","4.6",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2016-12-31","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-03","5.1",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-05","3.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-06","0.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-07","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-08","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-09","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-10","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-11","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-12","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-13","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-14","3.6",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-15","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-16","12.7",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-17","3.8",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-18","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-19","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-20","0.3",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-21","0.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-22","2.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-23","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-24","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-25","0.5",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-26","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-27","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-28","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-29","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-30","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-01-31","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-02-01","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-02-02","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-02-03","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-02-04","0.0",,
"USC00146168","OVERLAND PARK S OF 87TH, KS US","38.9534","-94.7143","321.6","2017-02-05","0.0",,
